question_id,option_id,option_label,weighted_share,weighted_percent,weighted_n,unweighted_n,is_missing,source_url
2025-064c_q1,5,Used a virtual reality headset,0.06861666184088111,6.86,103.54254271789003,124,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#which-of-the-following-activities-if-any-have-you-done-in-the-past-month
2025-064c_q1,6,Watched television,0.9066295133587458,90.66,1368.103935658353,1393,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#which-of-the-following-activities-if-any-have-you-done-in-the-past-month
2025-064c_q1,7,Read a newspaper,0.32566028508545053,32.57,491.4213701939469,502,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#which-of-the-following-activities-if-any-have-you-done-in-the-past-month
2025-064c_q1,8,None of the above,0.0073224115245523235,0.73,11.049518990549503,9,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#which-of-the-following-activities-if-any-have-you-done-in-the-past-month
2025-064c_q10,1,ChatGPT,0.4553805721985316,45.54,649.179393980991,698,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#which-of-the-following-ai-tools-have-you-used-in-the-last-month
2025-064c_q10,2,Microsoft Copilot,0.19063142646756298,19.06,271.75949406552974,296,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#which-of-the-following-ai-tools-have-you-used-in-the-last-month
2025-064c_q10,3,Google Gemini,0.3954582900709605,39.55,563.7556557443601,609,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#which-of-the-following-ai-tools-have-you-used-in-the-last-month
2025-064c_q10,4,Claude AI,0.03093972794056361,3.09,44.10691860968368,51,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#which-of-the-following-ai-tools-have-you-used-in-the-last-month
2025-064c_q10,5,Grok,0.06815304490249319,6.82,97.15731212281713,90,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#which-of-the-following-ai-tools-have-you-used-in-the-last-month
2025-064c_q10,6,Deepseek,0.027828699430128914,2.78,39.67191253704628,40,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#which-of-the-following-ai-tools-have-you-used-in-the-last-month
2025-064c_q10,7,Perplexity,0.03035885461545289,3.04,43.27883981977277,52,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#which-of-the-following-ai-tools-have-you-used-in-the-last-month
2025-064c_q10,8,Llama by Meta,0.014697710466999145,1.47,20.952696176319968,28,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#which-of-the-following-ai-tools-have-you-used-in-the-last-month
2025-064c_q10,9,None of the above,0.2868193488686465,28.68,408.88264113163405,374,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#which-of-the-following-ai-tools-have-you-used-in-the-last-month
2025-064c_q11,1,Personal organization,0.3224708014789446,32.25,308.37014642251125,337,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#when-it-comes-to-your-personal-life-what-types-of-tasks-do-you-use-ai-for
2025-064c_q11,2,Managing your calendar and scheduling,0.18555706594443522,18.56,177.44322689864748,220,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#when-it-comes-to-your-personal-life-what-types-of-tasks-do-you-use-ai-for
2025-064c_q11,3,"Entertainment (e.g., storytelling, games, music)",0.28150894953027117,28.15,269.1994301120164,296,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#when-it-comes-to-your-personal-life-what-types-of-tasks-do-you-use-ai-for
2025-064c_q11,4,"Writing or editing personal messages, emails, or social media posts",0.4507153752996551,45.07,431.00697997647023,476,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#when-it-comes-to-your-personal-life-what-types-of-tasks-do-you-use-ai-for
2025-064c_q11,5,"Getting recommendations (e.g., movies, restaurants, gifts)",0.40048807744237663,40.05,382.9759671727657,431,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#when-it-comes-to-your-personal-life-what-types-of-tasks-do-you-use-ai-for
2025-064c_q11,6,Planning a trip,0.1990471600376336,19.9,190.34344072171095,236,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#when-it-comes-to-your-personal-life-what-types-of-tasks-do-you-use-ai-for
2025-064c_q11,7,Getting advice on health and fitness,0.32054374812988107,32.05,306.5273571817821,353,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#when-it-comes-to-your-personal-life-what-types-of-tasks-do-you-use-ai-for
2025-064c_q11,8,Other (please specify):,0.1381941374019456,13.82,132.15133336080697,113,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#when-it-comes-to-your-personal-life-what-types-of-tasks-do-you-use-ai-for
2025-064c_q11,9,I do not use AI for my personal life,0.10432400903665362,10.43,99.76224140130964,88,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#when-it-comes-to-your-personal-life-what-types-of-tasks-do-you-use-ai-for
2025-064c_q12,1,Yes (please describe):,0.22412534308509718,22.41,214.3250320561494,231,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#are-there-any-tasks-that-ai-now-does-for-you-that-you-used-to-do-yourself
2025-064c_q12,2,No,0.7758746569149026,77.59,741.9480475784604,762,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#are-there-any-tasks-that-ai-now-does-for-you-that-you-used-to-do-yourself
2025-064c_q2_1,1,"Yes, use this",0.6974626038163553,69.75,1052.4710691588846,1351,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-whether-or-not-you-ever-use-the-following-websites-or-apps-facebook
2025-064c_q2_1,2,"No, don’t use this",0.3025373961836447,30.25,456.5289308411218,158,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-whether-or-not-you-ever-use-the-following-websites-or-apps-facebook
2025-064c_q2_10,1,"Yes, use this",0.020391106055684304,2.04,30.770179038027745,42,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-whether-or-not-you-ever-use-the-following-websites-or-apps-bereal
2025-064c_q2_10,2,"No, don’t use this",0.9796088939443157,97.96,1478.2298209619787,1467,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-whether-or-not-you-ever-use-the-following-websites-or-apps-bereal
2025-064c_q2_11,1,"Yes, use this",0.45463066371737293,45.46,686.0376715495187,715,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-whether-or-not-you-ever-use-the-following-websites-or-apps-reddit
2025-064c_q2_11,2,"No, don’t use this",0.5453693362826271,54.54,822.9623284504877,794,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-whether-or-not-you-ever-use-the-following-websites-or-apps-reddit
2025-064c_q2_2,1,"Yes, use this",0.9231622775340756,92.32,1393.051876798926,1416,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-whether-or-not-you-ever-use-the-following-websites-or-apps-youtube
2025-064c_q2_2,2,"No, don’t use this",0.0768377224659243,7.68,115.94812320108025,93,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-whether-or-not-you-ever-use-the-following-websites-or-apps-youtube
2025-064c_q2_3,1,"Yes, use this",0.38242220373226876,38.24,577.075105431996,639,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-whether-or-not-you-ever-use-the-following-websites-or-apps-x-formerly-twitter
2025-064c_q2_3,2,"No, don’t use this",0.6175777962677312,61.76,931.9248945680104,870,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-whether-or-not-you-ever-use-the-following-websites-or-apps-x-formerly-twitter
2025-064c_q2_4,1,"Yes, use this",0.6896515742477957,68.97,1040.684225539928,1127,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-whether-or-not-you-ever-use-the-following-websites-or-apps-instagram
2025-064c_q2_4,2,"No, don’t use this",0.3103484257522044,31.03,468.3157744600784,382,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-whether-or-not-you-ever-use-the-following-websites-or-apps-instagram
2025-064c_q2_5,1,"Yes, use this",0.27834949698122724,27.83,420.0293909446737,494,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-whether-or-not-you-ever-use-the-following-websites-or-apps-snapchat
2025-064c_q2_5,2,"No, don’t use this",0.7216505030187728,72.17,1088.9706090553327,1015,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-whether-or-not-you-ever-use-the-following-websites-or-apps-snapchat
2025-064c_q2_6,1,"Yes, use this",0.3504950342339585,35.05,528.8970066590456,585,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-whether-or-not-you-ever-use-the-following-websites-or-apps-whatsapp
2025-064c_q2_6,2,"No, don’t use this",0.6495049657660416,64.95,980.1029933409608,924,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-whether-or-not-you-ever-use-the-following-websites-or-apps-whatsapp
2025-064c_q2_7,1,"Yes, use this",0.4533348872170213,45.33,684.082344810488,767,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-whether-or-not-you-ever-use-the-following-websites-or-apps-linkedin
2025-064c_q2_7,2,"No, don’t use this",0.5466651127829787,54.67,824.9176551895183,742,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-whether-or-not-you-ever-use-the-following-websites-or-apps-linkedin
2025-064c_q2_8,1,"Yes, use this",0.4215050174704721,42.15,636.0510713629451,733,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-whether-or-not-you-ever-use-the-following-websites-or-apps-pinterest
2025-064c_q2_8,2,"No, don’t use this",0.5784949825295279,57.85,872.9489286370614,776,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-whether-or-not-you-ever-use-the-following-websites-or-apps-pinterest
2025-064c_q2_9,1,"Yes, use this",0.3301626419501005,33.02,498.2154267027037,723,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-whether-or-not-you-ever-use-the-following-websites-or-apps-tiktok
2025-064c_q2_9,2,"No, don’t use this",0.6698373580498995,66.98,1010.7845732973027,786,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-whether-or-not-you-ever-use-the-following-websites-or-apps-tiktok
2025-064c_q3,1,Yes,0.6337131077764121,63.37,956.2730796346099,993,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#have-you-used-artificial-intelligence-ai-tools-in-your-work-or-personal-life-at-all-in-the-past-month
2025-064c_q3,2,No,0.366286892223588,36.63,552.7269203653966,516,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#have-you-used-artificial-intelligence-ai-tools-in-your-work-or-personal-life-at-all-in-the-past-month
2025-064c_q4,1,Several times a day,0.15242900861532485,15.24,230.01537400052615,251,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#roughly-how-often-do-you-use-ai-tools
2025-064c_q4,2,About once a day,0.09532207262758476,9.53,143.841007595026,159,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#roughly-how-often-do-you-use-ai-tools
2025-064c_q4,3,A few times a week,0.21914944953305662,21.91,330.6965193453838,337,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#roughly-how-often-do-you-use-ai-tools
2025-064c_q4,4,Less than once a week,0.14459165211417785,14.46,218.1888030402953,217,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#roughly-how-often-do-you-use-ai-tools
2025-064c_q4,5,Less than once a month,0.17094822741229923,17.09,257.96087516516064,245,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#roughly-how-often-do-you-use-ai-tools
2025-064c_q4,6,Never,0.21755958969755673,21.76,328.2974208536145,300,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#roughly-how-often-do-you-use-ai-tools
2025-064c_q5,1,I don’t need it,0.5346471681380345,53.46,295.77897658846405,273,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#what-are-your-main-reasons-for-not-using-ai-products-today
2025-064c_q5,2,I don’t know how to use it,0.23996234625994547,24.0,132.75262907257908,138,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#what-are-your-main-reasons-for-not-using-ai-products-today
2025-064c_q5,3,I don’t trust it,0.37724464523029283,37.72,208.70032002280496,190,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#what-are-your-main-reasons-for-not-using-ai-products-today
2025-064c_q5,4,It’s too expensive,0.04571561276951005,4.57,25.290917010130283,23,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#what-are-your-main-reasons-for-not-using-ai-products-today
2025-064c_q5,5,I’m concerned about privacy,0.300550494333048,30.06,166.2713709614837,146,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#what-are-your-main-reasons-for-not-using-ai-products-today
2025-064c_q5,6,I’m concerned about impacts to the environment,0.11727526260407531,11.73,64.87934327414445,56,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#what-are-your-main-reasons-for-not-using-ai-products-today
2025-064c_q5,7,I’m concerned about impacts to society,0.26702048639333253,26.7,147.72180776459865,125,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#what-are-your-main-reasons-for-not-using-ai-products-today
2025-064c_q5,8,Other (please specify):,0.03035044360705802,3.04,16.790555873259272,20,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#what-are-your-main-reasons-for-not-using-ai-products-today
2025-064c_q6_1,1,Strongly agree,0.12985177404308518,12.99,195.94632703101635,222,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-how-much-you-agree-or-disagree-with-the-following-i-m-excited-about-the-possibilities-ai-brings-to-my-life
2025-064c_q6_1,2,Somewhat agree,0.2702236450100264,27.02,407.76748032013154,425,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-how-much-you-agree-or-disagree-with-the-following-i-m-excited-about-the-possibilities-ai-brings-to-my-life
2025-064c_q6_1,3,Neutral,0.302683997058658,30.27,456.7501515615169,449,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-how-much-you-agree-or-disagree-with-the-following-i-m-excited-about-the-possibilities-ai-brings-to-my-life
2025-064c_q6_1,4,Somewhat disagree,0.1375308607293384,13.75,207.53406884057253,203,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-how-much-you-agree-or-disagree-with-the-following-i-m-excited-about-the-possibilities-ai-brings-to-my-life
2025-064c_q6_1,5,Strongly disagree,0.15970972315889204,15.97,241.0019722467691,210,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-how-much-you-agree-or-disagree-with-the-following-i-m-excited-about-the-possibilities-ai-brings-to-my-life
2025-064c_q6_2,1,Strongly agree,0.09977154058937936,9.98,150.5552547493741,175,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-how-much-you-agree-or-disagree-with-the-following-i-m-excited-about-the-possibilities-ai-brings-to-my-work
2025-064c_q6_2,2,Somewhat agree,0.232379871485496,23.24,350.6612260716149,354,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-how-much-you-agree-or-disagree-with-the-following-i-m-excited-about-the-possibilities-ai-brings-to-my-work
2025-064c_q6_2,3,Neutral,0.3404969651069628,34.05,513.8099203464091,528,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-how-much-you-agree-or-disagree-with-the-following-i-m-excited-about-the-possibilities-ai-brings-to-my-work
2025-064c_q6_2,4,Somewhat disagree,0.15508852197415857,15.51,234.02857965900628,221,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-how-much-you-agree-or-disagree-with-the-following-i-m-excited-about-the-possibilities-ai-brings-to-my-work
2025-064c_q6_2,5,Strongly disagree,0.17226310084400331,17.23,259.9450191736021,231,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-how-much-you-agree-or-disagree-with-the-following-i-m-excited-about-the-possibilities-ai-brings-to-my-work
2025-064c_q6_3,1,Strongly agree,0.17973197945756533,17.97,271.21555700146723,256,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-how-much-you-agree-or-disagree-with-the-following-i-feel-anxious-about-the-rise-of-ai
2025-064c_q6_3,2,Somewhat agree,0.31822578697688725,31.82,480.2027125481249,469,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-how-much-you-agree-or-disagree-with-the-following-i-feel-anxious-about-the-rise-of-ai
2025-064c_q6_3,3,Neutral,0.2679311420196225,26.79,404.30809330761207,401,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-how-much-you-agree-or-disagree-with-the-following-i-feel-anxious-about-the-rise-of-ai
2025-064c_q6_3,4,Somewhat disagree,0.14755693938287728,14.76,222.66342152876274,228,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-how-much-you-agree-or-disagree-with-the-following-i-feel-anxious-about-the-rise-of-ai
2025-064c_q6_3,5,Strongly disagree,0.08655415216304767,8.66,130.61021561403948,155,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-how-much-you-agree-or-disagree-with-the-following-i-feel-anxious-about-the-rise-of-ai
2025-064c_q6_4,1,Strongly agree,0.10891120510177277,10.89,164.3470084985758,190,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-how-much-you-agree-or-disagree-with-the-following-i-feel-confident-i-can-keep-up-with-changes-driven-by-ai
2025-064c_q6_4,2,Somewhat agree,0.28221948135375896,28.22,425.8691973628241,435,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-how-much-you-agree-or-disagree-with-the-following-i-feel-confident-i-can-keep-up-with-changes-driven-by-ai
2025-064c_q6_4,3,Neutral,0.3080451876950432,30.8,464.84018823182214,457,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-how-much-you-agree-or-disagree-with-the-following-i-feel-confident-i-can-keep-up-with-changes-driven-by-ai
2025-064c_q6_4,4,Somewhat disagree,0.18075785559220905,18.08,272.7636040886446,257,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-how-much-you-agree-or-disagree-with-the-following-i-feel-confident-i-can-keep-up-with-changes-driven-by-ai
2025-064c_q6_4,5,Strongly disagree,0.12006627025721604,12.01,181.18000181813977,170,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-how-much-you-agree-or-disagree-with-the-following-i-feel-confident-i-can-keep-up-with-changes-driven-by-ai
2025-064c_q6_5,1,Strongly agree,0.04381721379159732,4.38,66.12017561152064,74,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-how-much-you-agree-or-disagree-with-the-following-i-feel-left-behind-by-ai
2025-064c_q6_5,2,Somewhat agree,0.18321524599737996,18.32,276.47180621004753,276,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-how-much-you-agree-or-disagree-with-the-following-i-feel-left-behind-by-ai
2025-064c_q6_5,3,Neutral,0.308581444689049,30.86,465.649400035777,464,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-how-much-you-agree-or-disagree-with-the-following-i-feel-left-behind-by-ai
2025-064c_q6_5,4,Somewhat disagree,0.24693912357095124,24.69,372.631137468567,362,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-how-much-you-agree-or-disagree-with-the-following-i-feel-left-behind-by-ai
2025-064c_q6_5,5,Strongly disagree,0.2174469719510225,21.74,328.12748067409433,333,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-how-much-you-agree-or-disagree-with-the-following-i-feel-left-behind-by-ai
2025-064c_q6_6,1,Strongly agree,0.06730971380287508,6.73,101.57035812853891,113,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-how-much-you-agree-or-disagree-with-the-following-i-trust-tech-companies-to-develop-ai-responsibly
2025-064c_q6_6,2,Somewhat agree,0.17294119011901377,17.29,260.96825588959285,283,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-how-much-you-agree-or-disagree-with-the-following-i-trust-tech-companies-to-develop-ai-responsibly
2025-064c_q6_6,3,Neutral,0.2631745036285902,26.32,397.1303259755442,425,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-how-much-you-agree-or-disagree-with-the-following-i-trust-tech-companies-to-develop-ai-responsibly
2025-064c_q6_6,4,Somewhat disagree,0.24386037112022302,24.39,367.9853000204181,355,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-how-much-you-agree-or-disagree-with-the-following-i-trust-tech-companies-to-develop-ai-responsibly
2025-064c_q6_6,5,Strongly disagree,0.252714221329298,25.27,381.3457599859123,333,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#please-indicate-how-much-you-agree-or-disagree-with-the-following-i-trust-tech-companies-to-develop-ai-responsibly
2025-064c_q7_1,1,Extremely concerned,0.22391368441507442,22.39,337.88574978234874,307,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-environmental-impacts-of-ai-supporting-data-centers
2025-064c_q7_1,2,Very concerned,0.1614571070035908,16.15,243.63877446841954,250,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-environmental-impacts-of-ai-supporting-data-centers
2025-064c_q7_1,3,Somewhat concerned,0.30810505503654007,30.81,464.93052805014094,455,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-environmental-impacts-of-ai-supporting-data-centers
2025-064c_q7_1,4,Not at all concerned,0.18603720566158755,18.6,280.7301433433368,303,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-environmental-impacts-of-ai-supporting-data-centers
2025-064c_q7_1,5,I’m unfamiliar with this topic,0.12048694788320716,12.05,181.81480435576037,194,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-environmental-impacts-of-ai-supporting-data-centers
2025-064c_q7_10,1,Extremely concerned,0.31845191114768506,31.85,480.5439339218588,485,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-cyberattacks-with-ai
2025-064c_q7_10,2,Very concerned,0.26164449809863494,26.16,394.8215476308418,391,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-cyberattacks-with-ai
2025-064c_q7_10,3,Somewhat concerned,0.2715332274479277,27.15,409.7436402189246,401,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-cyberattacks-with-ai
2025-064c_q7_10,4,Not at all concerned,0.08619390645520159,8.62,130.06660484089974,132,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-cyberattacks-with-ai
2025-064c_q7_10,5,I’m unfamiliar with this topic,0.062176456850550725,6.22,93.82427338748144,100,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-cyberattacks-with-ai
2025-064c_q7_11,1,Extremely concerned,0.16324295994349092,16.32,246.33362655472882,252,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-foreign-nations-winning-the-ai-race
2025-064c_q7_11,2,Very concerned,0.16319545687507872,16.32,246.26194442449483,251,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-foreign-nations-winning-the-ai-race
2025-064c_q7_11,3,Somewhat concerned,0.2690201875092013,26.9,405.9514629513865,426,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-foreign-nations-winning-the-ai-race
2025-064c_q7_11,4,Not at all concerned,0.2977213005114094,29.77,449.2614424717186,417,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-foreign-nations-winning-the-ai-race
2025-064c_q7_11,5,I’m unfamiliar with this topic,0.10682009516081972,10.68,161.19152359767764,163,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-foreign-nations-winning-the-ai-race
2025-064c_q7_12,1,Extremely concerned,0.20953336503972209,20.95,316.185847844942,288,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-humans-developing-relationships-with-ai
2025-064c_q7_12,2,Very concerned,0.17504675464848835,17.5,264.14555276457,266,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-humans-developing-relationships-with-ai
2025-064c_q7_12,3,Somewhat concerned,0.2847797843253099,28.48,429.7326945468945,427,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-humans-developing-relationships-with-ai
2025-064c_q7_12,4,Not at all concerned,0.255353906307422,25.54,385.32904461790145,411,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-humans-developing-relationships-with-ai
2025-064c_q7_12,5,I’m unfamiliar with this topic,0.07528618967905763,7.53,113.60686022569845,117,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-humans-developing-relationships-with-ai
2025-064c_q7_13,1,Extremely concerned,0.11304298625932604,11.3,170.58186626532373,162,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-other-please-specify
2025-064c_q7_13,2,Very concerned,0.05768097939596917,5.77,87.04059790851784,88,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-other-please-specify
2025-064c_q7_13,3,Somewhat concerned,0.10217631775316122,10.22,154.18406348952092,141,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-other-please-specify
2025-064c_q7_13,4,Not at all concerned,0.20463608901475824,20.46,308.7958583232715,338,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-other-please-specify
2025-064c_q7_13,5,I’m unfamiliar with this topic,0.5224636275767853,52.25,788.3976140133724,780,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-other-please-specify
2025-064c_q7_2,1,Extremely concerned,0.25212131229469903,25.21,380.4510602527024,362,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-ethical-sourcing-of-ai-training-data
2025-064c_q7_2,2,Very concerned,0.2322831511334015,23.23,350.51527506030436,344,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-ethical-sourcing-of-ai-training-data
2025-064c_q7_2,3,Somewhat concerned,0.2900052570891745,29.0,437.6179329475662,446,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-ethical-sourcing-of-ai-training-data
2025-064c_q7_2,4,Not at all concerned,0.12435822488900965,12.44,187.65656135751635,197,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-ethical-sourcing-of-ai-training-data
2025-064c_q7_2,5,I’m unfamiliar with this topic,0.10123205459371534,10.12,152.7591703819171,160,false,https://reports.verasight.io/reports/ai-adoption-survey-august-2025#how-concerned-are-you-about-the-following-issues-surrounding-ai-ethical-sourcing-of-ai-training-data
